,monto,antiguedad_cuenta,tipo_tarjeta,es_fraude
3593,86.58696760982289,46,Amex,0
3594,67.26084753145321,32,Visa,0
3595,103.49201372226418,37,MasterCard,0
3596,26.11397580185179,24,Visa,0
3597,80.44414165829487,25,Visa,0
3598,46.54910347280817,12,Visa,0
3599,108.37254287744831,27,MasterCard,0
3600,15.224662762104572,32,MasterCard,0
3601,84.60126592375629,36,MasterCard,0
3602,20.489894517069903,40,MasterCard,0
3603,32.66212061051413,29,Visa,0
3604,24.680862366950556,48,Amex,0
3605,20.19176479796174,47,Visa,0
3606,174.70401601035158,7,MasterCard,0
3607,33.64628313906887,48,Amex,0
3608,261.89929190405377,46,Visa,0
3609,350.4111736452182,0,Amex,0
3610,84.69057004785138,11,MasterCard,0
3611,15.431867038022862,4,Amex,0
3612,46.92810797548315,23,Amex,0
3613,159.81630302172874,5,MasterCard,0
3614,45.79023123486684,24,Amex,0
3615,9.103825760420156,0,Visa,0
3616,81.37000983889578,24,Amex,0
3617,186.51101532481331,0,Visa,0
3618,158.927450289189,31,Amex,0
3619,19.2521164552017,41,Amex,0
3620,111.70755334398083,41,MasterCard,0
3621,24.910805994845784,2,MasterCard,0
3622,24.616596311174433,48,Visa,0
3623,207.20431637373576,18,MasterCard,0
3624,28.724077349213207,42,MasterCard,0
3625,30.550305576649052,28,MasterCard,0
3626,0.06536043140703691,49,MasterCard,0
3627,204.53805332887222,1,MasterCard,0
3628,157.30809748645834,8,Visa,0
3629,98.70591119225868,16,Visa,0
3630,138.73579823197974,45,MasterCard,0
3631,16.493191773662982,35,MasterCard,0
3632,61.30864938250955,16,Visa,0
3633,43.26606584843427,48,Amex,0
3634,9.846934359420757,11,Visa,0
3635,66.57859080413012,19,Amex,0
3636,253.50172797059273,49,MasterCard,0
3637,4.088357876099898,2,MasterCard,0
3638,34.455005340385895,42,Visa,0
3639,23.261442908307973,49,MasterCard,0
3640,27.200120069694396,3,Amex,0
3641,239.07012823846583,16,Amex,0
3642,63.12415992576712,49,Visa,0
3643,62.79202956612405,36,Amex,0
3644,142.95177469038651,45,Visa,0
3645,16.781789011229847,41,Visa,0
3646,66.79968270904791,14,Amex,0
3647,56.20929783514891,32,Amex,0
3648,90.85971300409066,15,Amex,0
3649,772.352952206246,10,Amex,0
3650,146.72827234727734,19,Amex,0
3651,50.72747738643459,37,Amex,0
3652,175.76656392285076,23,Amex,0
3653,18.718339236116805,15,MasterCard,0
3654,3.0937348898737214,29,Visa,0
3655,22.871953383094624,33,Visa,0
3656,41.613920833230836,0,Amex,0
3657,71.45358101105604,23,Visa,0
3658,95.48474309407133,23,Amex,0
3659,241.4698549791932,8,MasterCard,0
3660,71.30519925597378,21,Visa,0
3661,69.57017298959526,11,Visa,0
3662,5.154912692356864,16,MasterCard,0
3663,3.5535526564714983,24,MasterCard,0
3664,80.1088717336469,27,MasterCard,0
3665,57.65712967708981,14,Visa,0
3666,182.74720079048132,29,Visa,0
3667,17.51627440045595,26,MasterCard,0
3668,2.528874391132039,21,MasterCard,0
3669,59.60908315243777,9,MasterCard,0
3670,27.112464860387327,30,MasterCard,0
3671,5.0887453950698776,26,MasterCard,0
3672,128.95244721100855,11,Amex,0
3673,11.832530761115029,45,MasterCard,0
3674,93.73088225665997,30,Amex,0
3675,32.9963117211249,31,Visa,0
3676,19.055058297267248,31,Visa,0
3677,47.76351117446678,40,Amex,0
3678,161.66930485158284,44,MasterCard,0
3679,49.773431824375535,34,Visa,0
3680,138.93777065919565,45,MasterCard,0
3681,13.40873148911332,20,MasterCard,0
3682,148.17988063188636,9,Amex,0
3683,27.040986607211682,15,Visa,0
3684,113.13208174510562,6,Visa,0
3685,83.42075416502618,3,Amex,0
3686,264.71157526284793,26,MasterCard,0
3687,48.991661196656366,24,MasterCard,0
3688,6.845571810228017,30,Visa,0
3689,1.9341328972891516,10,Amex,0
3690,175.36464518784254,47,Amex,0
3691,74.38840774735607,19,MasterCard,0
3692,149.2740140285175,35,MasterCard,0
3693,26.7128877244031,16,Amex,0
3694,42.324790726652274,44,Visa,0
3695,3.056629797262721,10,MasterCard,0
3696,325.6897695846931,29,Amex,0
3697,110.22225178123868,34,Amex,0
3698,270.61283654016364,40,Amex,0
3699,30.856039220123193,37,Visa,0
3700,94.53684487618945,21,MasterCard,0
3701,113.47576366812572,42,MasterCard,0
3702,38.20655754648315,47,MasterCard,0
3703,188.4593667908195,26,Visa,0
3704,294.05144851815083,36,MasterCard,0
3705,216.15640974373923,45,MasterCard,0
3706,134.34915173846713,48,MasterCard,0
3707,32.49889739966056,34,MasterCard,0
3708,33.07510925686839,3,Visa,0
3709,330.66234850124306,15,Amex,0
3710,1.0337746784078452,15,Amex,0
3711,125.89570184243082,20,MasterCard,0
3712,122.50131499674364,25,MasterCard,0
3713,97.46869316163284,35,MasterCard,0
3714,461.61144654179714,18,Visa,0
3715,37.37912176857879,16,MasterCard,0
3716,41.54728142540341,44,Visa,0
3717,8.222945004491383,25,MasterCard,0
3718,58.48276927599995,21,MasterCard,0
3719,30.252302491911642,27,Amex,0
3720,42.066002157273154,0,MasterCard,0
3721,179.92179562535264,43,Visa,0
3722,274.0849983650983,35,Amex,0
3723,20.546704536450704,42,Visa,0
3724,46.60258416288361,36,Amex,0
3725,263.98855421040753,1,Visa,0
3726,6.380115113017133,16,Amex,0
3727,9.690803662038801,39,Visa,0
3728,17.76815254560648,37,Visa,0
3729,90.43938663703712,20,MasterCard,0
3730,16.307469685607884,8,Amex,0
3731,344.44091497533776,12,Amex,0
3732,59.188118508608866,10,MasterCard,0
3733,69.61877190159892,15,Visa,0
3734,28.32367884570469,15,Visa,0
3735,63.669171277207695,1,Amex,0
3736,108.44538913974355,41,Visa,0
3737,139.10140290675085,43,Amex,0
3738,140.18876376332716,7,Amex,0
3739,86.24919714380526,42,Visa,0
3740,234.71617837584068,41,Visa,0
3741,170.05002871341645,12,Visa,0
3742,141.48918581217475,16,MasterCard,0
3743,5.721132054820683,38,Amex,0
3744,0.6901724421494768,23,Visa,0
3745,23.88249609303227,2,MasterCard,0
3746,108.92272479973313,29,Visa,0
3747,52.966444677110594,12,Amex,0
3748,51.48441192801495,18,MasterCard,0
3749,215.92373111684347,6,Amex,0
3750,225.91698060308954,8,Visa,0
3751,239.8823608157773,18,Visa,0
3752,37.669993602088276,44,Visa,0
3753,117.4594642150482,39,MasterCard,0
3754,31.69504858103928,21,MasterCard,0
3755,21.147419521121357,17,MasterCard,0
3756,20.411629481893115,22,MasterCard,0
3757,41.87139185772695,1,Visa,0
3758,56.204456965398876,49,Visa,0
3759,177.7555846291423,49,Visa,0
3760,12.77096217498297,10,MasterCard,0
3761,132.7745670987209,30,MasterCard,0
3762,75.81229475460697,32,Visa,0
3763,33.96006046120076,13,Visa,0
3764,67.88884896425267,15,MasterCard,0
3765,35.65921899015459,10,Amex,0
3766,90.6543281100516,32,Visa,0
3767,56.88854841195724,6,Visa,0
3768,17.961186621831356,30,Visa,0
3769,12.39580205689023,47,MasterCard,0
3770,79.11915955394043,45,Visa,0
3771,232.70113322475052,46,Visa,0
3772,42.15299899195753,13,Visa,0
3773,132.05070221648265,27,Visa,0
3774,107.48802004719742,42,Visa,0
3775,268.1723523973739,15,Amex,0
3776,172.02634301559866,18,Amex,0
3777,83.61063240224009,16,Visa,0
3778,107.01137519038946,25,Visa,0
3779,228.65785497954332,5,Visa,0
3780,51.00239195282881,42,Visa,0
3781,39.570495255169256,48,MasterCard,0
3782,1.0869948043014717,8,MasterCard,0
3783,175.18720986755773,49,MasterCard,0
3784,161.4353476062518,16,Amex,0
3785,11.032226937987565,30,Visa,0
3786,86.00459963188796,11,MasterCard,0
3787,62.358697328323856,22,Visa,0
3788,12.636750948930697,4,Visa,0
3789,394.0845772237502,42,Amex,0
3790,24.168423171619906,35,Amex,0
3791,6.960110652141278,35,MasterCard,0
3792,90.34914421262091,2,MasterCard,0
3793,134.27241864990606,23,Amex,0
3794,3.298140208855304,16,Amex,0
3795,107.50451054100307,38,Visa,0
3796,75.99108441883163,25,Visa,0
3797,10.899489967668833,3,MasterCard,0
3798,18.937502646305827,44,MasterCard,0
3799,83.92701955543829,11,Amex,0
3800,35.14850256269303,0,MasterCard,0
3801,278.57263019839536,20,Visa,0
3802,170.78240804053527,18,Amex,0
3803,410.84763378712006,20,Visa,0
3804,30.066037945438417,17,Amex,0
3805,349.73878311233983,42,Amex,0
3806,56.42859483130849,2,Visa,0
3807,42.6972945278714,48,MasterCard,0
3808,5.1661285213504895,43,MasterCard,0
3809,5.4208336745065475,31,MasterCard,0
3810,117.7692041957704,9,MasterCard,0
3811,61.235827954381904,39,Visa,0
3812,25.685756803615135,14,Amex,0
3813,95.18409858574385,4,Visa,0
3814,29.150017647661468,3,MasterCard,0
3815,86.18777254207312,27,MasterCard,0
3816,44.50515334189824,3,Visa,0
3817,173.47303478796616,14,Amex,0
3818,171.86734862566172,16,Visa,0
3819,64.88440167417792,43,Visa,0
3820,43.20438789798166,2,Visa,0
3821,45.02948048729824,9,Amex,0
3822,163.84266843651193,46,Visa,0
3823,39.77640616296515,41,Visa,0
3824,23.453237560803508,22,MasterCard,0
3825,8.849066172868149,17,Visa,0
3826,62.86582623108428,0,MasterCard,0
3827,65.80350864648464,34,MasterCard,0
3828,183.8277093112653,30,MasterCard,0
3829,25.00506939887871,43,Amex,0
3830,47.96359089306733,0,MasterCard,0
3831,165.2375366366252,2,Visa,0
3832,173.51349921511564,2,Visa,0
3833,48.55008142717098,36,MasterCard,0
3834,61.456527463641855,18,MasterCard,0
3835,36.13801257506369,28,Visa,0
3836,269.6441025397904,24,MasterCard,0
3837,12.629338260806694,32,Amex,0
3838,271.43111047419586,35,MasterCard,0
3839,115.15905339000008,28,Amex,0
3840,75.83731970333133,25,Amex,0
3841,3.320427150562829,3,Amex,0
3842,64.54932651471988,48,MasterCard,0
3843,52.382323629066974,13,Amex,0
3844,17.580540745327074,49,Amex,0
3845,106.83050389153041,26,MasterCard,0
3846,354.5676737763038,32,Amex,0
3847,82.59675370352235,21,MasterCard,0
3848,125.44007765248352,47,Visa,0
3849,7.090589933631709,2,Amex,0
3850,54.07128227430151,22,MasterCard,0
3851,12.370382479666217,20,Visa,0
3852,94.88031683082929,40,Amex,0
3853,278.84280359045823,22,Amex,0
3854,108.40520033830263,3,MasterCard,0
3855,7.991268513412317,20,Visa,0
3856,43.79875843983029,36,MasterCard,0
3857,79.99829604202996,42,Amex,0
3858,51.618622637886745,30,Amex,0
3859,179.3625271606307,20,Amex,0
3860,168.56226803821806,25,Amex,0
3861,94.63145189701983,40,Visa,0
3862,46.753938021527816,34,Visa,0
3863,29.482267097022934,37,MasterCard,0
3864,11.1908930035361,23,MasterCard,0
3865,43.83463445134082,10,MasterCard,0
3866,53.30243987856997,40,Amex,0
3867,112.64653850249829,28,MasterCard,0
3868,107.34119736562513,46,Visa,0
3869,7.268697877993113,2,MasterCard,0
3870,50.295553338270715,0,MasterCard,0
3871,20.062264543779218,18,Visa,0
3872,17.056616928390106,45,Visa,0
3873,175.62117417196362,48,Amex,0
3874,4.281900463101456,21,Visa,0
3875,54.33193322665865,13,Visa,0
3876,18.416764668961786,48,MasterCard,0
3877,211.46975192395195,13,Visa,0
3878,81.42769652071141,43,Amex,0
3879,26.31594078000812,15,MasterCard,0
3880,69.80135766138082,32,Amex,0
3881,131.4853564472995,12,Visa,0
3882,317.2899351594003,37,Amex,0
3883,24.90333231532837,48,Amex,0
3884,217.31525955061656,11,Visa,0
3885,272.2718975962064,37,Visa,0
3886,248.19575370836895,38,MasterCard,0
3887,100.89937945340156,32,MasterCard,0
3888,99.37676730375314,32,MasterCard,0
3889,51.619104724833264,28,Visa,0
3890,139.59321853156544,4,Amex,0
3891,75.77796119222651,5,Amex,0
3892,113.14601339820855,30,MasterCard,0
3893,55.941713940274106,15,MasterCard,0
3894,131.4891195820636,30,Visa,0
3895,173.99539563927044,24,Amex,0
3896,15.833505482968752,47,MasterCard,0
3897,178.93406902791594,45,Visa,0
3898,77.71736316917954,32,MasterCard,0
3899,186.2177056434934,12,Visa,0
3900,56.44052250976836,9,Amex,0
3901,47.648939302738846,23,Visa,0
3902,246.5818778071359,9,MasterCard,0
3903,28.924231239120246,40,MasterCard,0
3904,185.92612583419813,30,Amex,0
3905,66.16883834996436,12,Amex,0
3906,72.17430582178052,2,MasterCard,0
3907,36.88462597889831,49,MasterCard,0
3908,85.10701011270652,33,MasterCard,0
3909,39.33555204399868,48,Amex,0
3910,4.0061257122726746,27,MasterCard,0
3911,31.745231505151146,18,Amex,0
3912,0.6399476445828731,22,MasterCard,0
3913,383.2970960153524,44,Visa,0
3914,337.39872524751434,31,Visa,0
3915,50.27835439386897,12,MasterCard,0
3916,130.33175780816856,32,Visa,0
3917,42.43514858571407,33,Amex,0
3918,111.1980720548938,32,Visa,0
3919,163.69635047353424,4,Visa,0
3920,293.28747524851974,2,Amex,0
3921,51.117947944831535,6,Visa,0
3922,152.9232062481517,23,Visa,0
3923,30.914877641552607,21,MasterCard,0
3924,463.8965239229588,44,Amex,0
3925,2.6107451736873193,22,Amex,0
3926,92.51518925039456,29,MasterCard,0
3927,107.73577208048117,17,MasterCard,0
3928,116.48981180973006,31,Visa,0
3929,12.827389897000618,6,Visa,0
3930,278.92025055890326,32,Visa,0
3931,19.989500411636573,4,MasterCard,0
3932,97.48562025540377,48,Amex,0
3933,25.189812890208263,27,Visa,0
3934,36.703761863891735,7,MasterCard,0
3935,79.06685951447729,14,Amex,0
3936,53.98999119392918,3,MasterCard,0
3937,17.46219958079338,33,Visa,0
3938,18.74584107710882,4,MasterCard,0
3939,54.153363911283535,32,MasterCard,0
3940,141.58590338737292,4,MasterCard,0
3941,228.2435926218123,37,MasterCard,0
3942,8.78782932996094,33,Amex,0
3943,49.93976847166674,25,Visa,0
3944,10.563340146874665,0,Amex,0
3945,1.6731677737616528,3,MasterCard,0
3946,108.38774297986396,38,MasterCard,0
3947,92.24331629545526,25,Visa,0
3948,17.79540448524371,32,Visa,0
3949,26.632879586794566,32,Amex,0
3950,2.3993304648808653,7,Amex,0
3951,180.14898907711344,19,Visa,0
3952,367.6579254625421,15,Amex,0
3953,14.555716962699087,20,MasterCard,0
3954,26.328246377837473,44,MasterCard,0
3955,202.80606331272173,25,Visa,0
3956,260.9977449209915,22,Amex,0
3957,54.408493828357926,17,MasterCard,0
3958,5.194874311459001,30,Visa,0
3959,4.018868853085417,41,Amex,0
3960,85.31982543531234,11,MasterCard,0
3961,49.90537003688611,0,Amex,0
3962,2.90709216796071,41,Amex,0
3963,87.52744977697657,8,Amex,0
3964,1.1366895662418233,2,Visa,0
3965,154.82109221921846,25,MasterCard,0
3966,36.590717687223226,8,Visa,0
3967,4.109078377546741,41,MasterCard,0
3968,88.75872005714682,15,MasterCard,0
3969,50.697374251656115,23,Visa,0
3970,364.20116453299835,49,Visa,0
3971,78.56982277819277,13,MasterCard,0
3972,32.19135834366805,2,MasterCard,0
3973,123.59412760671195,33,MasterCard,0
3974,31.67566754287018,32,Amex,0
3975,234.59445897471602,49,MasterCard,0
3976,46.95588809727146,23,Visa,0
3977,79.82156561460809,8,Visa,0
3978,5.189674360981235,12,Visa,0
3979,55.533712091645256,1,MasterCard,0
3980,178.59575708045602,6,MasterCard,0
3981,163.80884748715226,47,Amex,0
3982,25.4013357069355,20,Amex,0
3983,25.62855695393642,18,Visa,0
3984,169.99388921743534,24,Amex,0
3985,266.49680131827876,46,Amex,0
3986,10.021922286375343,21,Visa,0
3987,59.794362357822294,10,MasterCard,0
3988,41.16657106188566,32,Amex,0
3989,204.55307122513906,31,MasterCard,0
3990,8.722039666546804,20,Visa,0
3991,23.71485938913611,38,Visa,0
3992,139.62167762121442,19,Amex,0
3993,5.265616897537502,7,Visa,0
3994,67.83282861896274,41,Visa,0
3995,58.35881534227699,36,Visa,0
3996,40.706816079393754,8,Amex,0
3997,50.18201538710777,24,Amex,0
3998,75.48961814804646,24,Amex,0
3999,17.598252106831833,32,Visa,0
4000,84.86224532681885,1,MasterCard,0
4001,163.69752550973982,18,Visa,0
4002,142.77871213455,45,Amex,0
4003,16.711761040988897,19,MasterCard,0
4004,16.16363423177122,41,MasterCard,0
4005,31.221300069848528,40,Amex,0
4006,44.796777407365596,41,MasterCard,0
4007,52.5018503553894,28,MasterCard,0
4008,113.84885331551513,5,Amex,0
4009,5.835016952137923,16,MasterCard,0
4010,3.5288068542029665,24,MasterCard,0
4011,49.743330741297385,37,Amex,0
4012,119.45628575330811,3,MasterCard,0
4013,21.497121470654392,29,MasterCard,0
4014,102.58391190380263,19,MasterCard,0
4015,30.08728737222328,2,MasterCard,0
4016,217.23124564704275,22,Amex,0
4017,226.03875099891226,17,Visa,0
4018,35.2807011587779,25,Visa,0
4019,26.135665243125615,35,MasterCard,0
4020,52.984531015300284,7,Amex,0
4021,27.51365446183705,16,Amex,0
4022,111.59126098179419,30,MasterCard,0
4023,174.90717991613752,36,Visa,0
4024,111.80768936885804,44,MasterCard,0
4025,173.92644465266,32,Amex,0
4026,50.58250843418695,26,Amex,0
4027,16.99784126375595,44,Visa,0
4028,133.92235690718925,3,Amex,0
4029,44.70287918955937,21,Amex,0
4030,111.25210442012357,25,Amex,0
4031,31.559324643349555,31,Visa,0
4032,8.471906250393827,23,Amex,0
4033,490.3818230567541,45,MasterCard,0
4034,16.984156636460163,34,Visa,0
4035,445.85616450187786,36,MasterCard,0
4036,378.4506717107503,31,MasterCard,0
4037,157.89965090618762,6,Visa,0
4038,107.71139295910264,32,MasterCard,0
4039,86.22928425493258,30,Visa,0
4040,201.06735676349174,11,MasterCard,0
4041,34.17012141942121,10,Visa,0
4042,63.05127444514089,23,Amex,0
4043,96.5979969676255,7,Amex,0
4044,52.965253620490095,31,MasterCard,0
4045,55.771888285596106,37,Amex,0
4046,40.09025337516593,21,Visa,0
4047,83.06448666735943,33,MasterCard,0
4048,190.09575256026636,18,Amex,0
4049,22.50558511023859,19,Amex,0
4050,272.4683349435251,13,MasterCard,0
4051,116.82442513782401,32,Amex,0
4052,173.31503134101564,9,Amex,0
4053,81.23602967116906,15,MasterCard,0
4054,151.1933330383703,3,Amex,0
4055,1.633305850334064,26,Amex,0
4056,170.58410255599657,27,Amex,0
4057,4.096664986292486,42,Amex,0
4058,220.64877354850609,15,MasterCard,0
4059,482.3667950531431,32,Visa,0
4060,34.823560154579845,47,Visa,0
4061,23.6125650647291,18,Amex,0
4062,144.97171906671588,20,Amex,0
4063,29.172535674715718,21,Visa,0
4064,200.66550029425972,8,Amex,0
4065,10.852394977398257,8,Visa,0
4066,13.462364191664372,8,MasterCard,0
4067,387.0475918680357,26,MasterCard,0
4068,112.03638425948373,16,MasterCard,0
4069,187.6580533875376,43,MasterCard,0
4070,39.20495662842343,44,MasterCard,0
4071,112.85059329816718,7,MasterCard,0
4072,90.19979306056842,15,Visa,0
4073,92.41972061363579,17,Amex,0
4074,114.73797006401978,32,Visa,0
4075,85.6511580612182,0,MasterCard,0
4076,56.04753034927772,11,Amex,0
4077,32.28571165790651,5,Amex,0
4078,146.35267886230008,40,MasterCard,0
4079,25.65354440990672,4,MasterCard,0
4080,117.88065028200192,15,MasterCard,0
4081,26.57024996236536,17,MasterCard,0
4082,98.17100940501913,48,MasterCard,0
4083,137.46751943563507,17,MasterCard,0
4084,24.68138568001089,0,Amex,0
4085,6.181508730450815,18,MasterCard,0
4086,14.038193897663728,7,MasterCard,0
4087,93.13966724321659,2,Amex,0
4088,189.34361533710882,24,Visa,0
4089,4.604060995765256,4,MasterCard,0
4090,132.48277749529015,39,Amex,0
4091,41.75153909322173,18,Amex,0
4092,65.11004066337759,17,Visa,0
4093,264.30991847557533,49,MasterCard,0
4094,40.34244487742304,30,MasterCard,0
4095,62.61185135472468,32,MasterCard,0
4096,1.3776881677615842,46,Amex,0
4097,8.512085969485158,17,MasterCard,0
4098,29.92036464560498,38,MasterCard,0
4099,2.824747045872233,15,MasterCard,0
4100,99.79762963455646,15,MasterCard,0
4101,55.58201249895719,46,Visa,0
4102,79.43943957336256,37,Visa,0
4103,19.19443306061396,40,Visa,0
4104,35.08803783889429,6,MasterCard,0
4105,109.01218591487121,13,MasterCard,0
4106,336.10940858995065,42,Amex,0
4107,5.173209970347977,47,Amex,0
4108,221.0774856810118,24,Amex,0
4109,86.01022914022198,31,MasterCard,0
4110,82.99285727291361,37,Visa,0
4111,69.37044061968388,21,Visa,0
4112,7.1919384449061265,15,Visa,0
4113,9.417536086475614,28,MasterCard,0
4114,91.85733492117531,15,Visa,0
4115,41.696888065219994,11,Amex,0
4116,249.21496157845496,16,Amex,0
4117,52.18706247737461,36,Visa,0
4118,15.464583755069372,26,Amex,0
4119,125.42800359175763,24,Visa,0
4120,34.72246269556979,12,Visa,0
4121,74.54310861900855,7,Amex,0
4122,119.67747244569955,4,Amex,0
4123,230.5229698904294,11,Amex,0
4124,157.1136827786808,40,Amex,0
4125,112.81267916175996,2,Visa,0
4126,113.82886346791264,34,Amex,0
4127,291.7376724309139,32,Amex,0
4128,35.07270925236809,21,MasterCard,0
4129,0.1112713031782865,49,Amex,0
4130,31.739181432433117,43,Amex,0
4131,24.576164734957565,8,Visa,0
4132,108.42201100590398,40,Visa,0
4133,100.43342770903524,17,MasterCard,0
4134,90.00763550100638,49,Amex,0
4135,1.6376814174340517,28,Amex,0
4136,130.48178060225274,38,Amex,0
4137,39.08677880144847,26,Amex,0
4138,109.37918924881511,35,Amex,0
4139,81.32343327851879,44,Amex,0
4140,41.96617940023343,16,MasterCard,0
4141,14.45360273752324,33,Amex,0
4142,9.917843930890067,45,Amex,0
4143,178.09283369620303,2,Amex,0
4144,250.5895895916186,4,MasterCard,0
4145,104.92167271152297,13,Amex,0
4146,10.91834971264241,2,MasterCard,0
4147,51.42100392583,22,Visa,0
4148,130.54121294104903,38,Amex,0
4149,151.3313900290569,29,MasterCard,0
4150,12.581112477879058,49,Visa,0
4151,0.0030719317215809495,44,MasterCard,0
4152,124.52707658526182,22,MasterCard,0
4153,44.09827207478818,26,Visa,0
4154,29.367510366667698,9,Amex,0
4155,1.2981364284835386,24,Amex,0
4156,77.71798856802494,12,MasterCard,0
4157,190.4821132251279,15,Visa,0
4158,316.1353569773724,40,Amex,0
4159,83.41232460949945,33,MasterCard,0
4160,72.24963399222759,36,Visa,0
4161,8.889283909093013,21,MasterCard,0
4162,79.60059427533636,16,Visa,0
4163,47.80020579081002,22,Amex,0
4164,93.42899525391647,35,Amex,0
4165,49.22105442611789,48,MasterCard,0
4166,27.483050666339476,8,Amex,0
4167,9.97819661049211,1,Amex,0
4168,37.821738881255854,31,Visa,0
4169,10.163948538341305,49,Amex,0
4170,19.46738745078903,21,Visa,0
4171,436.90044785558905,42,Visa,0
4172,58.71732555080489,12,MasterCard,0
4173,75.90130174021007,7,Visa,0
4174,206.8450396125348,0,Amex,0
4175,541.910752948768,16,Visa,0
4176,87.39845177801425,11,Visa,0
4177,167.38368222200387,3,MasterCard,0
4178,39.59223221762986,12,Amex,0
4179,36.491444912016476,30,Amex,0
4180,51.53420089544921,40,Amex,0
4181,111.62894002554692,6,Visa,0
4182,114.6306874356436,22,Amex,0
4183,37.868604145736356,23,Amex,0
4184,14.295845855094443,4,Visa,0
4185,100.07497048351262,4,MasterCard,0
4186,13.733962008519935,16,MasterCard,0
4187,86.39177276277925,29,Visa,0
4188,118.22834875439825,8,MasterCard,0
4189,120.60132058448963,5,MasterCard,0
4190,140.02801505590125,24,MasterCard,0
4191,206.24618878984484,18,Amex,0
4192,69.30651678526561,15,MasterCard,0
4193,131.02566703241106,20,Amex,0
4194,96.54093803239628,1,MasterCard,0
4195,20.658138899841823,9,Amex,0
4196,2.602538633000231,15,Visa,0
4197,33.48315232754807,36,Visa,0
4198,58.52505549570333,14,MasterCard,0
4199,95.99969453743118,12,Amex,0
4200,189.68488916563408,12,Visa,0
4201,21.846167430754427,31,Visa,0
4202,13.415992141991447,44,Visa,0
4203,330.9893784984978,46,Visa,0
4204,11.433910210774867,45,MasterCard,0
4205,65.10288812117676,7,Amex,0
4206,88.08360648239415,42,Visa,0
4207,77.95211336363259,17,MasterCard,0
4208,8.99598908963053,35,Visa,0
4209,5.8717537586962365,25,Visa,0
4210,11.147184905131152,9,Visa,0
4211,88.08938680938833,30,Visa,0
4212,78.6019088162905,32,MasterCard,0
4213,26.623477488612956,28,Amex,0
4214,101.54873441583881,4,MasterCard,0
4215,171.51735098465684,12,MasterCard,0
4216,4.246809844643421,0,MasterCard,0
4217,68.94140444876165,22,Visa,0
4218,116.89609749009921,39,Amex,0
4219,29.07694027815587,2,Visa,0
4220,36.783831643820264,2,MasterCard,0
4221,95.0980274077799,6,Visa,0
4222,228.21482888279533,35,Amex,0
4223,166.0333498038797,34,Amex,0
4224,87.49813819698304,14,Visa,0
4225,131.01548342128916,39,MasterCard,0
4226,45.38507446871991,2,Visa,0
4227,102.43368730946447,28,MasterCard,0
4228,62.769955614617956,29,Amex,0
4229,21.06421905441135,38,Visa,0
4230,120.97839023553799,17,Amex,0
4231,81.29777450083195,10,MasterCard,0
4232,44.41356404862513,42,MasterCard,0
4233,242.2937314568569,48,Visa,0
4234,2.115634333969269,37,Visa,0
4235,37.94657661233292,39,Visa,0
4236,5.856323307762119,0,Amex,0
4237,145.46901946764356,28,MasterCard,0
4238,121.1022441777346,9,MasterCard,0
4239,40.249784290157,27,Amex,0
4240,112.59718787702626,30,Visa,0
4241,50.4077156308529,18,Visa,0
4242,141.16277237787304,2,Amex,0
4243,60.54727384638724,35,MasterCard,0
4244,53.150417188266175,42,MasterCard,0
4245,272.9221471534271,14,MasterCard,0
4246,28.885489312475478,32,MasterCard,0
4247,12.834184166411438,40,Amex,0
4248,87.83764324276201,42,MasterCard,0
4249,348.42033747681967,44,Amex,0
4250,47.45567208171341,25,Visa,0
4251,6.404452437809836,15,Amex,0
4252,41.446337229466074,35,MasterCard,0
4253,70.50814197840705,32,Visa,0
4254,17.664530519334424,19,Amex,0
4255,107.32434698001363,12,Amex,0
4256,609.655354860716,32,Amex,0
4257,60.10046962120925,4,Visa,0
4258,43.80842084368992,36,Amex,0
4259,51.19999243779213,13,MasterCard,0
4260,12.233282094473484,26,Visa,0
4261,214.79225564125846,22,Visa,0
4262,53.58454514010093,13,Amex,0
4263,48.98380964941422,39,MasterCard,0
4264,107.78991140767758,3,Visa,0
4265,58.34562125363503,38,Amex,0
4266,104.47875870993431,18,MasterCard,0
4267,6.34151951107391,46,Amex,0
4268,168.05223110088113,3,Amex,0
4269,282.18454035853944,29,Visa,0
4270,104.6300863306092,18,Visa,0
4271,309.14929897284225,30,Amex,0
4272,16.42054265641818,30,Visa,0
4273,64.8969905097928,8,Visa,0
4274,92.08177984579845,12,MasterCard,0
4275,87.16440147501633,13,MasterCard,0
4276,51.32648948519577,45,Amex,0
4277,41.26172377703469,9,Amex,0
4278,13.561816562204484,47,Amex,0
4279,49.71568856606812,30,Amex,0
4280,17.752605175713917,36,MasterCard,0
4281,132.56346396548662,22,Visa,0
4282,23.42435989003616,26,MasterCard,0
4283,6.035029631193421,5,Amex,0
4284,80.37796526293843,25,Amex,0
4285,90.44356141002721,1,MasterCard,0
4286,205.50460368743373,44,MasterCard,0
4287,86.03396314188838,12,Amex,0
4288,42.38544407727264,49,Visa,0
4289,162.46118643793574,18,Amex,0
4290,77.71352629046919,0,MasterCard,0
4291,8.259961546174386,39,Amex,0
4292,83.43664730746035,31,Amex,0
4293,238.61683029234538,21,Visa,0
4294,50.469880692871186,47,Amex,0
4295,35.14398167324397,28,Amex,0
4296,15.486530162962842,1,Amex,0
4297,16.42209912249668,39,MasterCard,0
4298,56.69930305953179,37,MasterCard,0
4299,90.55482004430834,47,Visa,0
4300,8.405075142757005,10,Amex,0
